lsm6ds3c Accelerometer Non-wakeup;1651666099216;3.5210385;-10.116555;0.1692922;
lsm6ds3c Gyroscope Non-wakeup;1651666099292;0.0025961008;-0.027946262;-0.0027488125;
lsm6ds3c Accelerometer Non-wakeup;1651666099426;3.5039897;-10.124631;0.16689938;
lsm6ds3c Gyroscope Non-wakeup;1651666099540;-0.007330167;0.0076355906;-0.0036650836;
lsm6ds3c Gyroscope Non-wakeup;1651666099617;-7.635591E-4;-0.0021379655;-0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651666099692;3.5626137;-10.097712;0.16480567;
lsm6ds3c Accelerometer Non-wakeup;1651666099767;3.5042887;-10.127921;0.2015953;
lsm6ds3c Gyroscope Non-wakeup;1651666099845;-0.014813046;0.018630842;-0.005497625;
lsm6ds3c Accelerometer Non-wakeup;1651666099935;3.5449667;-10.092029;0.18065812;
lsm6ds3c Gyroscope Non-wakeup;1651666100046;-0.0019852535;0.010842538;0.008704574;
