lsm6ds3c Accelerometer Non-wakeup;1651657831767;-5.0916276;-6.1070814;6.491728;
lsm6ds3c Gyroscope Non-wakeup;1651657831841;-0.0018325418;-0.003970507;3.0542363E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657831993;0.00167983;-0.008093726;-0.0;
lsm6ds3c Accelerometer Non-wakeup;1651657832051;-5.0359945;-6.1695943;6.4923263;
lsm6ds3c Accelerometer Non-wakeup;1651657832145;-5.0359945;-6.0768723;6.530013;
lsm6ds3c Gyroscope Non-wakeup;1651657832221;-0.0035123718;6.1084726E-4;0.003970507;
lsm6ds3c Accelerometer Non-wakeup;1651657832371;-5.052445;-6.133702;6.506085;
lsm6ds3c Gyroscope Non-wakeup;1651657832430;0.004123219;-0.0012216945;-0.0015271181;
lsm6ds3c Accelerometer Non-wakeup;1651657832522;-5.0539403;-6.110671;6.51775;
lsm6ds3c Gyroscope Non-wakeup;1651657832598;-0.0025961008;-0.0047340663;0.0021379655;
lsm6ds3c Accelerometer Non-wakeup;1651657832749;-5.02403;-6.100202;6.5261245;
lsm6ds3c Gyroscope Non-wakeup;1651657832812;-0.0018325418;-0.0018325418;0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651657832903;-5.049454;-6.1064835;6.5252275;
lsm6ds3c Gyroscope Non-wakeup;1651657832975;-0.0013744063;0.0029015245;-0.0;
lsm6ds3c Gyroscope Non-wakeup;1651657833128;-0.00503949;-0.0019852535;0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651657833195;-5.0587263;-6.104988;6.500402;
lsm6ds3c Accelerometer Non-wakeup;1651657833278;-5.040481;-6.1151576;6.518049;
lsm6ds3c Gyroscope Non-wakeup;1651657833354;4.5813544E-4;0.00335966;-0.002443389;
lsm6ds3c Accelerometer Non-wakeup;1651657833506;-5.061119;-6.1097736;6.5021963;
lsm6ds3c Gyroscope Non-wakeup;1651657833577;-0.0035123718;-0.0036650836;0.0012216945;
lsm6ds3c Accelerometer Non-wakeup;1651657833656;-5.0422754;-6.1160545;6.51775;
lsm6ds3c Gyroscope Non-wakeup;1651657833731;-7.635591E-4;-6.1084726E-4;-4.5813544E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657833885;-0.0030542363;-0.0;9.162709E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657833948;-5.043173;-6.109474;6.5147586;
lsm6ds3c Accelerometer Non-wakeup;1651657834035;-5.0685964;-6.1127644;6.5105715;
lsm6ds3c Gyroscope Non-wakeup;1651657834110;9.162709E-4;-0.003206948;-0.00167983;
lsm6ds3c Gyroscope Non-wakeup;1651657834262;-0.0013744063;-0.0027488125;-4.5813544E-4;
lsm6ds3c Accelerometer Non-wakeup;1651657834332;-5.027919;-6.11426;6.530013;
lsm6ds3c Accelerometer Non-wakeup;1651657834413;-5.044369;-6.093921;6.5285172;
lsm6ds3c Gyroscope Non-wakeup;1651657834487;-0.0018325418;1.5271181E-4;3.0542363E-4;
lsm6ds3c Gyroscope Non-wakeup;1651657834641;6.1084726E-4;-0.0030542363;-0.0019852535;
lsm6ds3c Accelerometer Non-wakeup;1651657834715;-5.0620165;-6.120242;6.5084777;
lsm6ds3c Accelerometer Non-wakeup;1651657834791;-5.008776;-6.087939;6.5482583;
lsm6ds3c Gyroscope Non-wakeup;1651657834865;-0.006872032;-0.008551862;0.004428643;
lsm6ds3c Gyroscope Non-wakeup;1651657835021;-6.1084726E-4;0.008704574;-0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651657835086;-5.0365925;-6.1214385;6.5228343;
lsm6ds3c Accelerometer Non-wakeup;1651657835169;-5.0659046;-6.0975103;6.5057855;
lsm6ds3c Gyroscope Non-wakeup;1651657835242;-0.0056503373;-0.005955761;0.00167983;
lsm6ds3c Accelerometer Non-wakeup;1651657835396;-5.037191;-6.1289163;6.5201426;
lsm6ds3c Gyroscope Non-wakeup;1651657835460;9.162709E-4;-0.0022906773;-0.002443389;
