lsm6ds3c Accelerometer Non-wakeup;1651666456426;0.27966115;-2.3282163;3.8620157;
lsm6ds3c Gyroscope Non-wakeup;1651666456504;-1.2074924;2.014116;-0.85029936;
lsm6ds3c Accelerometer Non-wakeup;1651666456575;17.247166;-18.09901;-0.66370916;
lsm6ds3c Gyroscope Non-wakeup;1651666456733;-0.20524468;1.2105466;1.2757545;
lsm6ds3c Accelerometer Non-wakeup;1651666456804;3.996911;-6.917949;-0.56111693;
lsm6ds3c Gyroscope Non-wakeup;1651666456883;-1.5654488;1.5136795;-0.25899923;
lsm6ds3c Accelerometer Non-wakeup;1651666456956;1.14018;-1.2326027;0.59700924;
lsm6ds3c Gyroscope Non-wakeup;1651666457111;-0.7276718;1.5428475;-0.5325061;
lsm6ds3c Accelerometer Non-wakeup;1651666457173;13.67558;-20.028524;-0.40079778;
lsm6ds3c Gyroscope Non-wakeup;1651666457261;0.19791451;0.22830416;1.0303466;
lsm6ds3c Accelerometer Non-wakeup;1651666457334;4.1312084;-3.757928;0.39780676;
lsm6ds3c Accelerometer Non-wakeup;1651666457487;2.5776682;-0.90329057;0.22313072;
lsm6ds3c Gyroscope Non-wakeup;1651666457550;-0.9655968;1.2801832;-0.57297474;
lsm6ds3c Gyroscope Non-wakeup;1651666457640;-0.23471805;0.4718795;-0.1885991;
lsm6ds3c Accelerometer Non-wakeup;1651666457726;14.941084;-21.80041;-2.2621148;
lsm6ds3c Accelerometer Non-wakeup;1651666457867;1.2834502;-2.4161527;0.45912284;
lsm6ds3c Gyroscope Non-wakeup;1651666457931;0.47920966;-0.706903;0.5781669;
lsm6ds3c Gyroscope Non-wakeup;1651666458018;-0.51189;0.12827793;-0.7629482;
lsm6ds3c Accelerometer Non-wakeup;1651666458094;2.7876384;-1.0280164;-0.01585245;
lsm6ds3c Gyroscope Non-wakeup;1651666458246;0.36360684;-0.149963;0.4126273;
lsm6ds3c Accelerometer Non-wakeup;1651666458311;13.843676;-25.244577;-0.42681974;
lsm6ds3c Gyroscope Non-wakeup;1651666458396;0.12491827;-0.25533417;0.4500417;
lsm6ds3c Accelerometer Non-wakeup;1651666458472;0.70199436;-0.5602196;0.1369891;
lsm6ds3c Gyroscope Non-wakeup;1651666458624;-0.16294351;-0.5245651;-0.767835;
lsm6ds3c Accelerometer Non-wakeup;1651666458691;3.28385;-1.1330016;-0.2961118;
lsm6ds3c Gyroscope Non-wakeup;1651666458774;0.30649263;0.32649785;0.22372282;
lsm6ds3c Accelerometer Non-wakeup;1651666458851;14.283357;-26.073393;-1.3746766;
lsm6ds3c Gyroscope Non-wakeup;1651666459001;0.16599774;0.12125318;0.6812474;
